Name,Spec
신신제약 올인원 멀티비타민23 60정,"멀티비타민/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연/비오틴/요오드(아이오딘)/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
내츄럴플러스 굿앤키즈 맛있는 멀티비타민 구미 30구미,"멀티비타민/비타민A/아연/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1회, 1구미/섭취기간: 1개월분/형태: 젤리/특징: 파우치형/건강기능식품/기능성: 눈 건강, 면역력 증진, 항산화"
광동생활건강 광동 키즈 멀티비타민 미네랄 60정,"멀티비타민/비타민A/비타민E/철분/엽산/아연/비오틴/섭취대상: 임산부, 유아,청소년/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
닥터프리오 더다른 이뮨타민 올인원 7포,"멀티비타민/비타민A/비타민E/아연/비오틴/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 7일분/형태: 캡슐,정+음료(액상)/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
코스맥스엔비티 비타민D 드롭스 400IU 10ml,"비타민D/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2드롭(0.057ml)/형태: 음료(액상)/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진"
코스맥스엔비티 또박케어 칼슘 마그네슘 60정,"칼슘/마그네슘/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캡슐,정/기능성: 관절, 연골 건강"
뉴트올로지 바른 바른 메가 비타민C 500 100포,"비타민C/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1회, 1포/섭취기간: 100일분/형태: 분말/특징: 스틱형/HACCP/기능성: 면역력 증진, 항산화"
우리바이오 하루틴 리포좀 비타민C 패밀리팩 200정,"비타민C/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 200일분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 항산화/비타민C500mg"
경남제약 멀티비타민 미네랄 구미 60구미,"멀티비타민/비타민A/비타민E/아연/비오틴/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1회, 2구미/섭취기간: 1개월분/형태: 젤리/건강기능식품/GMP/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
네추럴라이즈 키즈 칼슘 비타민D 꾸미 60정,"비타민D/칼슘/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 2회, 1구미/섭취기간: 1개월분/형태: 젤리/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진"
뉴트리모어 퓨어 비타민D3 2000IU 30캡슐,"비타민D/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/기능성: 관절, 연골 건강"
대웅생명과학 뼈에 좋은 밀크 칼슘 플러스 180정,"칼슘/아연/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 2정/섭취기간: 1개월분/형태: 캔디,츄어블/건강기능식품/GMP/이력추적/기능성: 관절, 연골 건강, 면역력 증진"
아슐링 뉴질랜드 그린 서포트 3000 비타민D 120캡슐,"비타민D/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/기능성: 관절, 연골 건강, 면역력 증진"
뉴트리라이프 올데이 활력엔 비타민B 60정,"비타민B/마그네슘/엽산/비오틴/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
위바이옴 고업 액상 마그네슘 160 30포,"마그네슘/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 음료(액상)/특징: 스틱형/건강기능식품/GMP/HACCP/기능성: 관절, 연골 건강, 혈중 콜레스테롤 개선"
내츄럴플러스 온가족 멀티비타민 츄어블 1200mg 90정,"멀티비타민/비타민A/비타민E/엽산/아연/섭취대상: 성인남녀, 시니어, 임산부, 유아,청소년/섭취횟수, 양: 1일 1회, 1정/섭취기간: 3개월분/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 항산화, 혈중 콜레스테롤 개선"
엔젯오리진 칼슘 마그네슘 비타민D 아연 베이직 180정,"섭취대상: 성인남녀/형태: 캡슐,정"
바이탈솔루션 액티브B 투고 3g 30포,멀티비타민
오쏘몰 오쏘몰 이뮨(Immun) 드링크+정제 30일분 (해외),"멀티비타민/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1병 + 정제 2정/섭취기간: 1개월분/형태: 캡슐,정+음료(액상)/기능성: 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선/비타민A:470ugRE,비타민B6:23mg,비타민C:1000mg,비타민E:150mga-TE,비타민K:80ug"
한미양행 굿앤키즈 맛있는 멀티비타민 앤 미네랄 레몬맛 60정,"멀티비타민/비타민A/비타민E/아연/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 항산화"
프리미엄 멀티비타민 젤리빈 90정,"멀티비타민/비타민A/비타민E/엽산/아연/비오틴/요오드(아이오딘)/섭취대상: 성인남녀, 임산부, 유아,청소년/섭취횟수, 양: 1일 1회, 3정/섭취기간: 1개월분/형태: 젤리/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
휴럼 비너지 리프철분 60정,"철분/섭취대상: 임산부/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캡슐,정/기능성: 영양보충"
솔가 마그네슘 트리플B 60정,"마그네슘/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GAP/기능성: 관절, 연골 건강"
경남제약 레모나 포켓몬 에디션 2g 70포,"비타민C/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 70일분/형태: 분말/특징: 스틱형/기능성: 면역력 증진, 피부 건강, 항산화/비타민C500mg"
J.V.Global 케이비타C 100mg 3g 30포,섭취대상: 성인남녀/특징: 스틱형
대웅제약 에너씨슬 퍼펙트샷 10포,멀티비타민/밀크씨슬/섭취대상: 성인남녀
유니시티 본 컴플렉스 7g 30포,섭취대상: 성인남녀/형태: 분말
가든오브라이프 마그네슘 파우더 오렌지향 197.4g,"섭취대상: 성인남녀/형태: 분말/기능성: 관절, 연골 건강, 뼈 건강"
바노바기 네오메딕스 피포뮬러 판토텐산 450mg 90캡슐,"[주요성분] 비타민B/아연/비오틴/셀렌/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3정/총량: 90정/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증]"
바이엘 비판톨 엘레뉴1 56정 + 엘레뉴2 56정 세트,"멀티비타민/섭취대상: 성인여성, 임산부/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
경남제약 퓨어 비타민C 3000 90포,"섭취횟수, 양: 1일 1회, 1포/섭취기간: 3개월분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 면역력 증진, 항산화"
대상웰라이프 스피드샷 멀티비타민 이뮨 12병,"멀티비타민/비타민A/비타민E/엽산/아연/비오틴/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1병/섭취기간: 12일분/형태: 캡슐,정+음료(액상)/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
비엠제약 앙팡 다이노 비타민C 60g 50정,비타민C
위블리즈 산리오 멀티비타민 미네랄 구미덕 80구미,"멀티비타민/비타민E/아연/비오틴/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2구미/섭취기간: 40일분/형태: 젤리/건강기능식품/GMP/기능성: 면역력 증진, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
위블리즈 위젯 옵티마 바이탈 밀크씨슬 비타민 BCDE 10병,"멀티비타민/엽산/아연/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1병/섭취기간: 10일분/형태: 캡슐,정, 음료(액상)/건강기능식품/기능성: 간 건강, 관절, 연골 건강, 면역력 증진, 영양보충, 항산화, 혈중 콜레스테롤 개선"
닥터린 초임계 비타민K2 30정,"비타민K/섭취대상: 성인남녀, 시니어, 임산부, 유아,청소년/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/기능성: 관절, 연골 건강, 면역력 증진, 영양보충"
휴럼 이뮨 컴플렉스 90캡슐,"섭취대상: 성인남녀, 임산부/형태: 캡슐,정+음료(액상)/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 항산화, 혈중 콜레스테롤 개선"
휴럼 심플팩 멀티비타민&미네랄 오메가3 프로바이오틱스 30포,"멀티비타민/비타민E/엽산/아연/비오틴/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 장 건강, 피부 건강, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
대웅생명과학 액상 멀티비타민 이뮨 앤 피로개선 7병,"멀티비타민/아연/비오틴/요오드(아이오딘)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1병/섭취기간: 7일분/형태: 캡슐,정+음료(액상)/건강기능식품/기능성: 간 건강, 관절, 연골 건강, 면역력 증진, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
레인보우앤네이처 레이델 레이델 폴리코사놀5 30정 6개 + 관절 비즈왁스알코올 30정,"폴리코사놀/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/이력추적/기능성: 혈중 콜레스테롤 개선, 혈행개선/지방족알코올5mg"
휴럼 뮴 이뮨 알로에 젤리 14포,"아연/섭취대상: 성인남녀, 유아,청소년/건강기능식품/HACCP/기능성: 면역력 증진, 항산화"
우리바이오 하루틴 리포좀 비타민C 1100mg 30정,"비타민C/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 항산화/비타민C500mg"
솔가 비타민 D3 콜레칼시페롤 1000IU 180정,"비타민D/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1정/형태: 캡슐,정/기능성: 항산화"
솔가 젠틀 아이언 철분제 90정,"철분/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 3개월분/형태: 캡슐,정/기능성: 영양보충"
고려제약 액상비타민 프레스샷 15ml 10개입,"멀티비타민/비타민E/엽산/아연/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1병/섭취기간: 10일분/형태: 분말, 음료(액상)/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 항산화, 혈중 콜레스테롤 개선"
GNM자연의품격 어린이 칼슘 아연 비타민D 말랑 츄잉정 60정,"칼슘/아연/섭취대상: 유아,청소년/섭취횟수, 양: 1일 2회, 1정/섭취기간: 1개월분/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 영양보충"
아이하이컴 아이모어 1500mg 30정,"건강보조식품/섭취대상: 임산부, 유아,청소년/섭취횟수, 양: 1일 1회,1정/섭취기간: 1개월분/건강기능식품/GMP/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 항산화, 혈중 콜레스테롤 개선"
한미양행 한미생활건강 칼슘 마그네슘 아연 비타민D 가득 1000mg 60정,칼슘
종근당 바이탈프로그램 비타민C 200정,"비타민C/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 200일분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 영양보충, 항산화"
종근당 바이탈프로그램 비타민C 600정,"비타민C/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 600일분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 영양보충, 항산화"
종근당 비타듀오 비타민D 4000IU 300mg 90캡슐,"비타민D/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 3개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 항산화"
종근당 비타듀오 리포좀 비타민C 30정,"비타민C/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 영양보충, 항산화"
일동후디스 하이키드 멀티비타민 구미 30g 6포,"섭취대상: 유아,청소년/형태: 젤리"
에스디푸드 퀄리 큐 멀티비타민 구미 50구미,"멀티비타민/비타민A/비타민E/비오틴/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1회, 5구미/섭취기간: 6개월분/형태: 젤리/건강기능식품/유기농/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
디바인바이오 바디닥터스 멀티비타민 미네랄 850mg 60정,"섭취대상: 성인남녀/형태: 캡슐,정"
뉴트리원 뉴트리원라이프 인지기능엔 뉴런 30캡슐,"비타민E/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 기억력 개선, 항산화"
종근당건강 아임비타 이뮨플러스 23.5g 15병,"멀티비타민/비타민A/비타민E/마그네슘/엽산/아연/비오틴/요오드(아이오딘)/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1병/섭취기간: 15일분/형태: 캡슐,정+음료(액상)/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화"
HLB제약 콴첼 칼마디 엑스퍼트 1100mg 30정,"섭취대상: 성인남녀/형태: 캡슐,정"
AOR 어드밴스드 비타민B 컴플렉스 525mg 60정,비타민B
우리이앤엘 하루틴 리포좀 멀티비타민 미네랄 액티브 1100mg 30정,"섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
연세생활건강 키즈텐 칼슘업 사과맛 20g 30포,칼슘
종근당건강 비타듀오 멀티비타민 미네랄 츄어블 90정,"멀티비타민/비타민A/비타민E/엽산/아연/비오틴/섭취대상: 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 3개월분/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화"
종근당건강 멀티비타 부스터샷 12병,"멀티비타민/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1병/섭취기간: 12일분/형태: 캡슐,정, 음료(액상)"
종근당건강 아임비타 비타민D 2000IU 600mg 60정,"비타민D/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 항산화/비타민D 50ug"
닥터원 메가도스 C 3000 3g 180포,섭취대상: 성인남녀/형태: 분말/특징: 스틱형
종근당건강 아임비타 비타민B 컴플렉스 550mg 120정,"비타민B/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/비타민B1 48mg,비타민B2 56mg,비타민B6 80mg, 비타민B12 96ug"
유니시티 엔티비티 B 플러스 450mg 90캡슐,"섭취대상: 성인남녀/형태: 캡슐,정"
콜마비앤에이치 안국건강 안심 멀티비타민 60정,"멀티비타민/엽산/아연/비오틴/섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
