Name,Spec
더싱싱 수제두부과자 110g,스낵
던킨도너츠 대파 크림치즈 팝콘 80g,"스낵/팝콘/80g/알레르기성분: 대두, 밀, 계란, 우유/표시기준분량: 80g/열량: 440kcal/탄수화물: 15%/당류: 19g/단백질: 4g/지방: 26g/포화지방: 9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 510mg"
던킨도너츠 대파 크림치즈 포켓팝콘 15g,팝콘
던킨도너츠 대파크림치즈 팝콘 80g,팝콘
던킨도너츠 던킨 보스톤 크림 파이 x12 28g,스낵
던킨도너츠 던킨 블루베리 베이글칩 60g,스낵
던킨도너츠 브라운 치즈 팝콘 75g 10봉 1박스,스낵
던킨도너츠 블루베리 베이글칩 60g 12개,스낵
덴로쿠 덴로쿠 스낵믹스 14개입 320g,스낵
덴로쿠 스낵믹스 588g[28봉],스낵
덴로쿠 스낵믹스 스낵모음 코스트코 안주 과자 아지노 코다와리 키타노 아지 294g[14봉],스낵
덴로쿠 스낵믹스 키타우미노아지 24g,스낵
델로스 오리지날 315g,쿠키
델리브라운 수제쿠키 검은깨 140g,쿠키
델타코리아 닥터유 다이제 194g,스낵
델타코리아 닥터유 다이제 오트 168g,"비스킷,크래커/168g/밀가루(밀:미국산)/표시기준분량: 28g/열량: 143kcal/탄수화물: 18g/당류: 5g/단백질: 2g/지방: 7g/포화지방: 4.1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 60mg"
델타코리아 닥터유 다이제 초코 +오리지널 번들 419g,"과자세트/419g/알레르기성분: 대두, 밀, 우유, 쇠고기"
델토리 먹태리아 나초칩 60g,"감자칩,나초/60g/알레르기성분: 대두, 밀, 계란, 우유, 쇠고기, 고등어/저당/
[영양정보] 표시기준분량: 60g/열량: 300kcal/탄수화물: 39g/당류: 2g/단백질: 4g/지방: 14g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 5mg 미만/나트륨: 300mg"
델토리 먹태청양쿠키 70g,스낵
동산제과 종합전병세트 600,"전병/600g/구성: 김말이전병 150g, 생강맛전병 150g, 부채형전병 150g, 땅콩맛전병 150g"
동서식품 리츠 레몬 샌드위치 크래커 864g,"비스킷,크래커/864g/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 48g/열량: 255kcal/탄수화물: 30g/당류: 13g/단백질: 2g/지방: 14g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 260mg"
동서식품 리츠 레몬 샌드위치 크래커 96g,"비스킷,크래커"
동서식품 리츠 샌드위치 초코 크래커 77g,쿠키
동서식품 리츠 샌드위치 크래커 화이트 693g,"비스킷,크래커/693g/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 39g(1봉)/열량: 200kcal/탄수화물: 24g/당류: 11g/단백질: 1.7g/지방: 11g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 190mg"
동서식품 리츠 초코 샌드위치 크래커 693g,"비스킷,크래커/693/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 39g/열량: 205kcal/탄수화물: 23g/당류: 10g/단백질: 1.7g/지방: 12g/포화지방: 6.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 180mg"
동서식품 리츠 치즈 샌드위치 크래커 864g,"비스킷,크래커/864g/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 48g/열량: 250kcal/탄수화물: 29g/당류: 11g/단백질: 2g/지방: 14g/포화지방: 9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 275mg"
동서식품 리츠 크래커 어니언 73g,"비스킷,크래커/73g/알레르기성분: 대두, 밀/
[영양정보] 표시기준분량: 36.5g/열량: 185kcal/탄수화물: 22g/당류: 4g/단백질: 2g/지방: 10g/포화지방: 5.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 260mg"
동서식품 보리차 900g 300g x 3팩,스낵
동서식품 오레오 마일드스위트 100g,쿠키
동서식품 오레오 웨하스 스틱 초코 75g,쿠키
동서식품 오레오 화이트 샌드위치 쿠키 1.5kg[2개],쿠키
동서식품 오레오 화이트 샌드위치 쿠키 100g,쿠키
동서식품 오레오 화이트 샌드위치 쿠키 1kg,스낵
동서식품 오레오 화이트 샌드위치 쿠키 300g,쿠키
동서식품 카누 오레오 샌드위치 쿠키 민트초코 2p 80g,쿠키
동서식품 카누 오레오 씬즈 초코무스 2p 84g,쿠키
동서식품 카누 오레오 초콜릿 샌드위치 쿠키 1.6kg,"쿠키/1.6kg/50g 32개입/인증정보: HACCP, ccm/알레르기성분: 대두, 밀, 우유/열량: 50g당 250kcal/탄수화물: 35g/당류: 19g/단백질: 2g/지방: 11.5g/포화지방: 6.5g/나트륨: 11%"
동서식품 카누 오레오 판다에디션 100g,"샌드/100g/2개입/인증정보: HACCP/알레르기성분: 대두, 밀, 우유/표시기준분량: 50g/열량: 250kcal/탄수화물: 35g/당류: 19g/단백질: 2g/지방: 11.5g/포화지방: 6.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 210mg"
동서식품 포스트 시리얼 컵 3종 세트 30g,스낵
동서식품 포스트 콘푸라이트 +랜덤증정 1.1kg,스낵
동서식품 포스트 통 곡물 고소한현미 450GX2,스낵
동아제과 검은콩 인절미 스낵 51g,스낵
동아제과 미사랑쌀과자 300g,쌀과자
동아제과 예쁜이콘 고소한맛 180g,스낵
동아제과 이브로 칠리콘 스낵 75g,스낵
동아제과 콩고물 인절미 스낵 110g,스낵
동아제과 콩고물 인절미 스낵 56g,스낵
동아제과 콩고물 인절미 스낵 56g+검은콩 인절미 스낵 51g,스낵
동학식품 미니멜츠 구슬아이스크림15개 쵸코4+딸기4+캔디4+레인3,쿠키
동학식품 미니멜츠 구슬아이스크림15개 쵸코바닐라8+딸기7,쿠키
두레농산 떡국뻥튀기 1kg 무 대용량 과자 쌀떡국튀밥 스낵 간식 엠티 행사 축제 업소용,전병
디어테디 틴케이스 비스킷 3종 파인150gx1개+코코넛x1개+커피x1개,쿠키
딱붙어 합격기원 간식세트,과자세트
라메르풀라르 팔레트 125g,쿠키
라이프컬쳐 꿀이구마 고소한 보리건빵 50g,스낵
라이프컬쳐 꿀이구마 담백고소칩 두부과자 12개입 480g,스낵/사무실간식(소포장)
라이프컬쳐 꿀이구마 말랑 견과 오란다 20개입 400g,전병/사무실간식(소포장)
라이프컬쳐 꿀이구마 말랑 초코 오란다 30개입 900g,전병/사무실간식(소포장)
라이프컬쳐 꿀이구마 말랑 초코 오란다 50개입 800g,전병/사무실간식(소포장)
라이프컬쳐 꿀이구마 말랑 플레인 오란다 30개입 420g,전병/사무실간식(소포장)
라이프컬쳐 꿀이구마 말랑 플레인 오란다 50개입 700g,전병/사무실간식(소포장)
라이프컬쳐 꿀이구마 바삭한 두부과자 100g,"스낵/100g/알레르기성분: 대두, 밀, 계란/표시기준분량: 100g/열량: 495kcal/탄수화물: 61g/당류: 15%/단백질: 13g/지방: 22.2g/포화지방: 3.5g/트랜스지방: 0g/콜레스테롤: 34.9mg/나트륨: 566mg"
라이프컬쳐 꿀이구마 옛날 전병 과자 종합 세트 1kg,스낵
랑떡 떡샌드 54개입 종합2호 초코 딸기 치즈 녹차 호박 더너츠,스낵
레드하트박스(소) 빼빼로 데이 막대 과자 선물 세트,과자세트/구성: 롯데 빼빼로 오리지널+빼빼로 아몬드+빼빼로 누드초코+가나밀크+크런키볼+꾀돌이+밭두렁+황금달고나+핵짱셔요+마이쮸+자유시간+츄파츕스
레슬리 스토우 레인코스트 칩스 크리스프 크리스피 크래커 쿠키 대추 앤 아몬드 150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스프 크리스피 크래커 쿠키 로즈마리피칸 150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스프 크리스피 크래커 쿠키 무화과 앤 올리브150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스프 크리스피 크래커 쿠키 복숭아 앤 피칸150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스프 크리스피 크래커 쿠키 블루베리 앤 아몬드150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스프 크리스피 크래커 쿠키 살구무화과레몬 150,쿠키
레슬리 스토우 레인코스트 칩스 크리스피 솔티 데이트 아몬드 크래커 쿠기 150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스피 크래커 쿠키 4중 택2 150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스피 크래커 쿠키 로즈마리 건포도 피칸 150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스피 크래커 쿠키 크린베리와 헤이즐넛150g,쿠키
레슬리 스토우 레인코스트 칩스 크리스피 크래커 쿠키 파인애플바질150g,쿠키
레이 저지방 오리지널 구운 감자칩 24.8g,"감자칩/24.8g/파우치형/알레르기성분: 대두/감자/원산지: 미국/
[영양정보] 열량: 110kcal/탄수화물: 19g/당류: 2g/단백질: 2g/지방: 3g/콜레스테롤: 0mg/나트륨: 140mg"
레이즈 레이즈 솔트 & 비네거 감자칩 184.2g,"감자칩,나초"
레이즈 스택스 사워크림 어니언 감자칩 105g,스낵
레이즈 스택스 오리지날 감자칩 105g,스낵
레이즈 씨위드 감자칩 170g,스낵
레이즈 씨위드 감자칩 50g,스낵
레이즈 씨위드 김맛 감자칩 +구운 생감자칩 미국 포테이토칩 50g,스낵
레이즈 클래식 감자칩 184.2g,스낵
레이즈 트리플 감자칩 + 구운 생감자칩 미국 포테이토칩 50g,스낵
레인코스트 크리스프 5종 선물세트,"쿠키/구성: 크랜베리헤이즐넛150gx2개, 로즈마리피칸150gx2개, 살구무화과레몬150gx2개, 블루베리아몬드150gx2개, 복숭아피칸150gx2개"
레인코스트 크리스프 선물세트 4-1호,"쿠키/과자세트/원산지: 캐나다/구성: 크랜베리&헤이즐넛, 로즈마리&피칸, 대추&아몬드, 무화과&올리브"
로아커 가데나 디스펜서 피넛버터 40p 340g,쿠키
로아커 가데나 핑거 믹스 375g 2개,샌드
로아커 가데나 핑거 믹스 375g 3개,샌드
로아커 웨하스 미니스 믹스 150g 3개,샌드
로아커 웨하스 미니스 믹스 500g,"쿠키/비스킷,크래커"
로아커 웨하스 바닐라 250g 2개,"쿠키/비스킷,크래커"
로아커 웨하스 크림카카오 180g,쿠키
로아커 웨하스 크림카카오 180g 4개,샌드
로아커 웨하스 클래식 바닐라 4개 크림카카오 4개 밀크 4개 총 12개,쿠키
로아커 콰드라티니 더블초코 125g,쿠키
로얄 브리티시 버터쿠키 수입 과자 80g,스낵
로얄패밀리푸드 파인애플 케익 대만 펑리수 케이크빵 184g,스낵
로투스 비스코프 312.5g,쿠키/312.5g/50개입/표시기준분량: 100g/열량: 481kcal/탄수화물: 72.6g/당류: 38.1g/단백질: 4.9g/지방: 19g/포화지방: 53%/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 370mg
로투스 비스코프 비스켓 50p x18개 900개입 312.5g 18개,쿠키
로투스 비스코프 비스켓 X/간식/과자/커피 312g,쿠키
로투스 비스코프 크럼블 750g,쿠키
로투스 비스코프 트윈팩 비스켓 25g,쿠키
로투스 안나비스킷 진저/카푸치노 150g,쿠키
로티로리 구워만든 제주 계란쿠키 50g,쿠키
로티로리 딸기 바나나콘 30g,스낵
로티로리 바나나콘 30g,스낵
롯데 꼬깔콘 매콤달콤한맛 134g,스낵
롯데 누드 빼빼로 50g,쿠키
롯데 더쌀로 사르르 고소한 새우맛 x16 50g,스낵
롯데 더쌀로 사르르 노가리 청양마요맛 100G,스낵
롯데 드림카카오82% 86g 24개 1박스,스낵
롯데 마가렛트 1BOX 352g,파이
롯데 몽쉘 생크림케이크 384g 12봉입 x4곽,쿠키
롯데 몽쉘 카카오 408g 12봉입 +크림 408g 12봉입,스낵
롯데 몽쉘 카카오 _MC 408g,"비스킷,샌드"
롯데 몽쉘 크림케이크 204g+카카오 204gx각5개 총10개 용량UP,파이
롯데 박스 웨하스 딸기맛 과자 간식 군것질 50g[40입],스낵
롯데 빈츠 20개 1박스 102g 20개,쿠키
롯데 빠다코코낫 300g 12 사무실 회사 학교간식,쿠키
롯데 빠다코코낫 비스킷 300g 12통 1박스 300g,쿠키
롯데 빼빼로 누드 초코 50g 과자 간식 포키 선물,쿠키
롯데 빼빼로 오리지널 초콜릿 막대과자 54g,쿠키
롯데 샌드 찰옥수수 찰옥수수맛 달콤한 찰옥수수아이스크림 콜라보 간식류 손이가는 군것질 105g,쿠키
롯데 씨리얼 오트 소 42g,스낵
롯데 씨리얼초코 42g,스낵
롯데 엄마손파이 10봉 1박스 254g 10개,쿠키
롯데 제로 크런치 초코볼 x18 140g,스낵
롯데 초코쿠키 빼빼로 x 반박스 37g,스낵
롯데 초코파이 480g 8개 1박스,파이
롯데 초코파이 480gX2개 24개입,스낵
롯데 초코파이 오리지널 480g 12입 x3곽,파이
롯데 치토스 매콤달콤 소 82g,스낵
롯데 칙촉 오리지널 180g,쿠키
롯데 칙촉 초콜릿쿠키 실속패키지 450g,쿠키
롯데 카스타드 오리지널 138g 탕비실 어린이집 간식 디저트 크림 빵,파이
롯데 칸쵸 초코 196g,쿠키
롯데 칸쵸 초코 컵 88g,쿠키
롯데 코코 포도 340mlx24캔x2박스,스낵
롯데 한입꼬마약과 140g,스낵
롯데외 GT-02 땡땡이손잡이세트D,"과자세트/구성: 스낵(소) 랜덤 x 2개, 빼빼로 종류 랜덤 x 1개, (오뚜기)뿌셔뿌셔, (해태)홈런볼 초코, (해태)에이스1개 or 에이스낱봉 3개, (오리온) 왕꿈틀이 1개, (롯데)칸쵸 or, 씨리얼 1개, (오리온)초코송이, (오리온)비틀즈, (해태)구운감자, (오리온)고래밥, (해태)미니자유시간 x 2개, (오리온)와우껌 or (롯데)왓따껌, (크라운)마이쮸 or 새콤달콤 1개, (롯데)크런키초콜릿 or 가나마일드 초콜릿"
롯데웰푸드 3종베이직+수능응원메세지,과자세트
롯데웰푸드 간식자판기 끝판왕 34종 과자세트 2782g,"과자세트/구성: 아몬드 빼빼로 54g x 1개, 아몬드 초코볼 46g x 1개, 마라렛트 오리지널 176g x 2개, ABC 초코쿠키 50g x 2개, ABC 초코쿠키 쿠키앤크림 43g x 2개, 에이비씨 초코 72g x 1개, 치토스 스모키바베큐맛 82g x 1봉, 치토스 매콤달콤한맛 82g x 1봉, 도리토스 나쵸치즈맛 84g x 1봉, 도리토스 갈비천왕치킨맛 84g x 1봉, 오잉 75g x 1봉, 꼬깔콘 매콤달콤한맛 67g x 1봉, 칸쵸 54g x 2개, 씨리얼 초코 42g x 2개, 카스타드 138g x 1개, 몽쉘 생크림케이크 카카오 192g x 1개, 폭신폭신 말랑카우 밀크 79g x 1개+폭신폭신말랑카우 딸기우유캔디 79g x 1개, 청포토 캔디 153g x 1개, 스카치 세가지맛 157g x 1개, 핵짱셔요 콜라 50g x 2개, 핵짱셔요 51g x 2개"
롯데웰푸드 고소한 옥수수 모닝빵 모닝롤 360g 14개입 X4봉,쿠키
롯데웰푸드 기린 고소한 옥수수 모닝빵 모닝롤 360g 14개입 X4봉,건빵
롯데웰푸드 기린 땅콩샌드 160g,쿠키
롯데웰푸드 기린 명품 도라야끼 70g,전병
롯데웰푸드 기린 한입쏙 미니 만쥬 350g[2봉],전병
롯데웰푸드 꼬깔콘 군옥수수 67g 6개 + 칸쵸 54g 2개 + ABC 초코쿠키 50g 2개,스낵
롯데웰푸드 꼬깔콘 매드핫 고추장 직화구이맛 134g,스낵
롯데웰푸드 꼬깔콘 매드핫 고추장 직화구이맛 67g,스낵
롯데웰푸드 꼬깔콘 매드핫 고추장직화구이맛 134g,스낵
롯데웰푸드 꼬깔콘 매콤달콤 67g,"스낵/67g/알레르기성분: 대두, 밀, 우유, 쇠고기, 토마토/
[영양정보] 표시기준분량: 30g/열량: 175kcal/탄수화물: 17g/당류: 2.1g/단백질: 1.5g/지방: 11g/포화지방: 3.5g/트랜스지방: 0.2g미만/콜레스테롤: 0mg/나트륨: 250mg"
롯데웰푸드 꼬깔콘 매콤달콤한맛 67g,스낵
롯데웰푸드 꼬깔콘 매콤한맛 67g,스낵
롯데웰푸드 끼리 빈츠 크림치즈 24개입 204g,"비스킷,크래커/사무실간식(소포장)"
롯데웰푸드 나뚜루 파인트 4개 세트,스낵
롯데웰푸드 남해유자 빼빼로 37g,"비스킷,크래커"
롯데웰푸드 누드 초코필드 빼빼로 53g,"비스킷,크래커"
롯데웰푸드 더 쌀로 사르르 고소한 새우맛 100g,"스낵/100g/알레르기성분: 대두, 새우, 우유/저당/표시기준분량: 30g/열량: 170kcal/탄수화물: 16g/당류: 0.4g/단백질: 1g/지방: 11g/포화지방: 27%/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 220mg"
롯데웰푸드 더 쌀로 사르르 고소한 새우맛 50g,"스낵/50g/알레르기성분: 대두, 새우, 우유/저당/표시기준분량: 50g/열량: 280kcal/탄수화물: 27g/당류: 0.8g/단백질: 4%/지방: 18g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 360mg"
롯데웰푸드 도리토스 나쵸치즈x 84g[8봉],스낵
롯데웰푸드 롯데 꼬깔콘치토스4번들 188g,스낵
롯데웰푸드 롯데리아 양념감자스틱 치즈어니언맛 50g,감자칩
롯데웰푸드 롯데샌드 오리지날 소 105g,"비스킷,샌드"
롯데웰푸드 롯데샌드 파인애플 315g x3개 / 간식 크래커 3개,쿠키
롯데웰푸드 롯데웰푸드 오잉 노가리칩 60g,스낵
롯데웰푸드 롯샌 딸기요거트 105g,"샌드/알레르기성분: 대두, 밀, 우유/표시기준분량: 52.5g/열량: 275kcal/탄수화물: 35g/당류: 16g/단백질: 2g/지방: 14g/포화지방: 7g/트랜스지방: 0.5g 미만/콜레스테롤: 5mg 미만/나트륨: 140mg"
롯데웰푸드 롯샌 딸기요거트 315g,"샌드/315g/알레르기성분: 대두, 밀, 우유/표시기준분량: 52.5g/열량: 275kcal/탄수화물: 35g/당류: 16g/단백질: 2g/지방: 14g/포화지방: 7g/트랜스지방: 0.5g 미만/콜레스테롤: 1%/나트륨: 140mg"
롯데웰푸드 롯샌 부여알밤 315g,샌드/표시기준분량: 52.5g/열량: 275kcal/탄수화물: 35g/당류: 16g/단백질: 2g/지방: 14g/포화지방: 7g/트랜스지방: 0.5g미만/콜레스테롤: 5mg미만/나트륨: 150mg
"롯데웰푸드 롯샌 파인애플 벌크 N, 315g, 6봉, 4개",쿠키
롯데웰푸드 립파이 132g,"파이/알레르기성분: 대두, 밀, 우유, 쇠고기/실온보관/표시기준분량: 132g/열량: 730kcal/탄수화물: 74g/당류: 36g/단백질: 9g/지방: 44g/포화지방: 26g/트랜스지방: 0.6g/콜레스테롤: 8%/나트륨: 380mg"
롯데웰푸드 립파이 초코 12개입 132g,파이/사무실간식(소포장)
롯데웰푸드 립파이 초코 8개입 88g,파이/사무실간식(소포장)
롯데웰푸드 명가 찰떡파이 끼리크림치즈 250g,"파이/250g/알레르기성분: 대두, 밀, 우유/표시기준분량: 25g(1개)/열량: 100kcal/탄수화물: 16g/당류: 8g/단백질: 1g 미만/지방: 3.7g/포화지방: 15%/트랜스지방: 0.2g 미만/콜레스테롤: 2mg 미만/나트륨: 60mg"
