Name,Spec
KAL 애시도필러스 프로바이오틱스-4 100베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 5억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 100캡슐/섭취기간: 100일/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
KAL 애시도필러스 프로바이오틱스-4 250베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 5억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 6정/총량: 250캡슐/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
LG생활건강 리튠 프로바이오틱스 듀얼 프리미엄 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
LG생활건강 비피움 비쓰리 다이어트 450mg 28캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 피부 건강"
LG생활건강 생활정원 슈퍼 프로 밸런스락 56포,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 56포/섭취기간: 8주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
MAV Nutrition 프리바이오틱스 프로바이오틱스 60캡,프로바이오틱스/섭취대상: 성인남녀
MRM뉴트리션 엑스트라 스트렝스 프로바이오틱스 250억 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억~/
[섭취정보] 섭취대상: 성인남녀, 시니어/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/특징: 베지캡슐형/기능성: 면역력 증진, 장 건강"
NATURELO NATURELO 네츄렐로 프로바이오틱스 면역 30정,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
NATURSCENT 피비10 골드 프로바이오틱스 120캡슐,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
NATURSCENT 피비10 골드 프로바이오틱스 60캡슐,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
NewRhythm 프로바이오틱스 유산균 500억 CFU 60캡슐,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정"
Nutrilinea Srl 브이에스엘 밸런스 698mg 60캡슐,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 장 건강/프로바이오틱스 수 100억 CFU"
Nutrition Essentials 프로바이오틱스 150억 60정 3개,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정"
PH365 킹 프리미엄 프로바이오틱스 시크릿 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg/셀레늄: 55μg"
Physicians CHOICE 600억 프로 프리바이오틱스 30캡,프리바이오틱스/섭취대상: 성인남녀
Prime Health 더리얼 이너프리 프로바이오틱스 30캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/기능성: 장 건강"
ProherbLab 케어락골드 프로바이오틱스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
RBK 마더네스트 프리미엄 프로바이오틱스 유산균19 30포,"프로바이오틱스/보장균수(CFU): 1억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
RepHresh Pro-B 프로바이오틱스 훼미닌 30정,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
SANICO 바이오가이아 프로텍티스 베이비드롭 + 비타민D 10ml (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,5방울/형태: 액상형/기능성: 장 건강"
SANICO 바이오가이아 프로텍티스 베이비드롭 + 비타민D 튜브형 10ml,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,5방울/형태: 액상형/기능성: 장 건강"
SANICO 바이오가이아 프로텍티스 베이비드롭 5ml,[주요성분] 프로바이오틱스
SANICO 바이오가이아 프로텍티스 츄어블 유산균 30정,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,1정/섭취기간: 1개월분/형태: 초콜릿,캔디류/기능성: 장 건강"
Source Naturals FOS Powder 프락토올리고당 파우더 분말 200g 2병,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/형태: 분말형/기능성: 장 건강"
UP4 Probiotic 울트라 프로바이오틱스 유산균 30정,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
VSL 브이에스엘3 생유산균 4.4g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 파우치형/건강기능식품/기능성: 장 건강"
VSL 브이에스엘3 성인1개+키즈1개 생유산균 패밀리세트,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀, 시니어, 임산부, 영유아~어린이/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/브이에스엘3 4.4g 30포 x 1개/브이에스엘3 키즈 1.5g 30포 x 1개/건강기능식품/기능성: 장 건강"
Vitaquest International 더리틀스 람노플 여성 유산균 프로바이오틱스 660mg 30캡슐,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강"
solaray 솔라레이 마이크로바이옴 프로바이오틱스 마우스 쓰로우트 30캡슐,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
가든오브라이프 500억 유산균 남성용 30정,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남성"
가든오브라이프 Garden of Life Ultimate 프로바이오틱스 180캡슐,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정"
가든오브라이프 Garden of Life 로우 프로바이오틱스,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
가든오브라이프 가든오브라이프 50억 키즈프로바이오틱스 딸기바나나맛 30입,[주요성분] 프로바이오틱스
가든오브라이프 닥터 포뮬레이티드 원스 데일리 우먼 30베지캡슐 (해외),"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/특징: 베지캡슐형/건강기능식품/기능성: 장 건강"
가든오브라이프 닥터포뮬레이트 임산부 200억 CFU 프로바이오틱스 30개입[1개],"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 임산부"
가든오브라이프 닥터포뮬레이티드 프로바이오틱스 500억 30 베지캡슐,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
가든오브라이프 로우 프로바이오틱스 남성용 90캡슐 1개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
가든오브라이프 로우 프로바이오틱스 버지널 케어 500억 30베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 500억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
가든오브라이프 아이허브 Garden of Life 여성용 프로바이오틱스 500억CFU 30베지캡슐 빠른직구,프로바이오틱스/섭취대상: 성인여성/홍삼/건강식품/유산균
가든오브라이프 프로바이오틱스 100억 오렌지 드림 60구미 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2구미/총량: 60구미/섭취기간: 1개월/형태: 젤리/특징: 해외구매"
가든오브라이프 프로바이오틱스 여성용 500억 CFU 유산균,프로바이오틱스/섭취대상: 성인여성
가든오브라이프 프로바이오틱스 울티메이트케어 1000억 30베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 1,000억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
가든오브라이프 프로바이오틱스 울티메이트케어 1000억 냉장보관 30베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 1,000억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
가든오브라이프 프로바이오틱스 유리네리 트랙트 500억 60베지캡슐,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
갑당약초 19종 생유산균 X2개 프로바이오틱스,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
갑당약초 모유유래 유산균 QT 200g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3g/총량: 200g/형태: 분말"
강미야리산 프로바이오틱스 1000정 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1~3정/총량: 1000정/섭취기간: 111일/형태: 캡슐,정/특징: 해외구매"
건강스토리 19종 생 유산균 분말 250g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 3~5g/총량: 250g/형태: 분말"
건강스토리 모유유래유산균RG 분말 200g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1~3g/총량: 200g/형태: 분말"
건강스토리 프롤린 유산균 분말 100g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3~5g/총량: 100g x 2개/형태: 분말"
건강앤 구아검 가수분해물 MAX 200g 2개,[주요성분] 프로바이오틱스
건강앤 포스트바이오틱스 프롤린 모유유산균 250g,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회, 1회 3g/총량: 250g x 2개/섭취기간: 6개월/형태: 분말"
건강중심 L 람노서스GG 유산균 250g 1개,[주요성분] 프로바이오틱스
건국유업 건국 패밀리 생 유산균 10포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 10포 x 6개/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
고려은단 신바이오틱스 30포,"[주요성분] 신바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3000mg/아연: 8.5mg/셀레늄: 55ug"
고려은단 프로바이오틱스 유산균 스페셜핏 380mg 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강"
고려은단 프리바이오틱스 5g 30포,"프로바이오틱스/프리바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 장 건강/프락토올리고당3000mg,아연8.5mg"
고려제약 잔트롤 골드 혼합유산균 2g 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/기능성: 장 건강"
고헬씨 프로바이오틱 400억 유산균 60캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
고헬씨 프로바이오틱 400억 유산균 90캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
고헬씨 프로바이오틱 750억 유산균 60캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
광동생활건강 광동 유산균 다이어트슬림 3.5g 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/섭취기간: 10개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg이상"
광동생활건강 포스트바이오틱스 5g 30포,"프로바이오틱스/아연/보장균수(CFU): 1억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 면역력 증진, 장 건강/프로바이오틱스 수 1억 CFU,프락토올리고당4000mg"
광동제약 프리바이오틱스 프락토올리고당 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 3개/섭취기간: 3개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,000mg/아연: 4.3mg"
그린스토어 슈퍼 프로바이오틱스 30일분x2개,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
그린스토어 우먼 프로바이오틱스 400mg 30캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정/기능성: 장 건강"
그린스토어 우먼케어 건강한 질엔 15캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 15캡슐/섭취기간: 15일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 54mg"
그린스토어 질유산균 우먼케어 프로바이오틱스 유산균 약국 신제품,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
그린약초 그린약초 프리바이오틱스 프락토올리고당 프루타핏아이큐 300g 치커리뿌리추출물,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장건강"
김오곤 원장 한방 다이어트유산균 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 800mg"
나우푸드 80억 아시도피러스 유산균 120 야채캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
나우푸드 GR8 도피러스 유산균 프로바이오틱스,프로바이오틱스/섭취대상: 성인남녀/기능성: 장 건강
나우푸드 Gr8 도피러스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 40억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/특징: 베지캡슐형/기능성: 장 건강"
